42312102|APLICACIONES PARA OSTOMÍA|TRUE
42312103|LIMPIADORES O DESODORANTES PARA OSTOMÍA|TRUE
42312104|SUMINISTROS DE RECOLECCIÓN PARA OSTOMÍA|TRUE
42312105|KITS DE BARRERAS DE PIEL O CUIDADO PROTECTOR PARA OSTOMÍA|TRUE
42312106|INSERTOS PARA OSTOMÍA|TRUE
42312107|OBLEAS PARA OSTOMÍA|TRUE
42312108|BOLSAS DE DRENAJE PARA OSTOMÍA|TRUE
42312109|ANILLOS DE BOLSA PARA OSTOMÍA|TRUE
42312110|KITS DE INICIO PARA OSTOMÍA|TRUE
42312111|FUNDAS DE BOLSA PARA OSTOMÍA|TRUE
42312112|CINTURÓN O ACCESORIOS PARA OSTOMÍA|TRUE
42312113|TAPONES DE BOLSA PARA OSTOMÍA|TRUE
42312115|MANGAS DE IRRIGACIÓN PARA OSTOMÍA|TRUE
42312201|SUTURAS|TRUE
42312202|KITS O BANDEJAS O PAQUETES O SETS PARA SUTURA|TRUE
42312203|BOTONES O PUENTES O ACCESORIOS RELACIONADOS PARA SUTURA|TRUE
42312204|BOTAS Y DISPOSITIVOS DE CAPTURA PARA SUTURA|TRUE
42312205|CARRITOS O ESTANTES PARA SUTURA|TRUE
42312206|AGUJAS PARA SUTURA|TRUE
42312207|KITS DE REMOCIÓN O BANDEJAS O PAQUETES O SETS PARA SUTURA|TRUE
42312208|REMOVEDORES DE SUTURAS|TRUE
42312301|ABSORBENTES PARA LIMPIEZA DE HERIDAS|TRUE
42312302|ESPONJAS DE DEBRIDACIÓN|TRUE
42312303|SISTEMAS DE LAVADO PULSADO O ACCESORIOS RELACIONADOS PARA EL TRATAMIENTO DE HERIDAS|TRUE
42312304|PRODUCTOS DE DEBRIDACIÓN AUTOLÍTICA PARA USO MÉDICO|TRUE
42312305|PRODUCTOS DE DEBRIDACIÓN ENZIMÁTICA PARA USO MÉDICO|TRUE
42312306|PRODUCTOS DE DEBRIDACIÓN MECÁNICA PARA USO MÉDICO|TRUE
42312307|PRODUCTOS DE DEBRIDACIÓN QUIRÚRGICA PARA USO MÉDICO|TRUE
42312309|SISTEMAS DE IRRIGACIÓN DE HERIDAS|TRUE
42312310|BOTELLAS LIMPIADORAS|TRUE
42312311|KITS DE DESINFECTANTES|TRUE
42312312|BANDEJAS DE CUIDADO DE HERIDAS O DE LIMPIEZA|TRUE
42312313|SOLUCIONES DE LIMPIEZA DE HERIDAS|TRUE
42312401|RELLENO DE ALGINATO DE CALCIO PARA HERIDAS|TRUE
42312402|FÉRULAS O STENTS NASALES|TRUE
42312403|TIRAS DE RELLENO PARA CUIDADO DE HERIDAS|TRUE
42312501|LIGADURAS DE SOPORTE MAMARIO|TRUE
42312502|LIGADURAS ABDOMINALES|TRUE
42312503|SOPORTES PARA ESCROTO|TRUE
42312504|PRENDA DE SOPORTE FACIAL|TRUE
42312601|EQUIPO DE TERAPIA DE PRESIÓN NEGATIVA PARA HERIDAS|TRUE
42312602|KITS O SISTEMAS DE TERAPIA DE PRESIÓN NEGATIVA PARA HERIDAS|TRUE
42312701|CÁMARA DE USO ÚNICO DE TERAPIA DE OXÍGENO PARA HERIDAS TÓPICAS|TRUE
42321501|ALAMBRE QUIRÚRGICO ORTOPÉDICO|TRUE
42321502|GUÍA DE ALAMBRE ORTOPÉDICO O GANCHO GUÍA O VARILLA GUÍA|TRUE
42321503|EXTENSOR DE GANCHO ÓSEO O SUSTITUTO|TRUE
42321504|CLAVO INTRAMEDULAR|TRUE
42321505|PLACAS ÓSEAS|TRUE
42321506|DESTORNILLADOR ÓSEO|TRUE
42321507|SET DE FIJACIÓN INTERNA|TRUE
42321508|TUERCAS ORTOPÉDICAS|TRUE
42321509|LAVADORA ORTOPÉDICA|TRUE
42321510|TAPA ORTOPÉDICA|TRUE
42321512|PERNOS DE FIJACIÓN ÓSEA|TRUE
42321513|PERNO O ALAMBRE DE FIJACIÓN TEMPORAL|TRUE
42321514|GRAPA DE FIJACIÓN ÓSEA|TRUE
42321515|HOJA DE SIERRA INTRAMEDULAR|TRUE
42321516|TORNILLO DE CIERRE INTRAMEDULAR|TRUE
42321601|DISCO INTERVERTEBRAL|TRUE
42321602|CABLE ESPINAL|TRUE
42321603|BALÓN DE CIFOPLASTIA|TRUE
42321604|DISPOSITIVO DE UNIÓN CRUZADA ESPINAL|TRUE
42321605|ARMAZÓN INTRACORPÓREA ESPINAL|TRUE
42321606|DISPOSITIVO DE DESCOMPRESIÓN ESPINAL|TRUE
42321607|GANCHO ESPINAL|TRUE
42321608|DISPOSITIVO DE FUSIÓN INTRACORPÓREA|TRUE
42321609|VARILLA ESPINAL|TRUE
42321610|DESTORNILLADOR ESPINAL|TRUE
42321611|PLACA ESPINAL|TRUE
42321612|ANILLO DE MANGA O TAPA DE EXTREMO ESPINAL|TRUE
42321613|TORNILLO MÚLTIPLE O BLOQUEADOR ESPINAL|TRUE
42321614|PERNO ESPINAL|TRUE
42321615|SILLA O CUNA ESPINAL|TRUE
42321616|CONECTOR O ACOPLADOR ESPINAL|TRUE
42321617|GRAPA ESPINAL|TRUE
42321618|LAVADORA ESPINAL|TRUE
42321619|RESTRICTOR DE CEMENTO ESPINAL|TRUE
42321620|PERNO ESPINAL|TRUE
42321621|TORNILLO O ALAMBRE DE FIJACIÓN ESPINAL TEMPORAL|TRUE
42321622|KIT O SISTEMA DE IMPLANTE ESPINAL|TRUE
42321701|TAPA ACETABULAR DE UNA PIEZA|TRUE
42321702|CONCHA ACETABULAR|TRUE
42321703|REVESTIMIENTO DE TAZA ACETABULAR|TRUE
42321704|CABEZA FEMORAL|TRUE
42321705|CENTRALIZADOR DISTAL DE TALLO FEMORAL|TRUE
42321706|EXTENSIÓN DE VÁSTAGO DE LA CADERA FEMORAL|TRUE
42321707|KIT O SISTEMA DE REEMPLAZO TOTAL DE CADERA|TRUE
42321708|VÁSTAGO DE LA CADERA FEMORAL|TRUE
42321709|PRÓTESIS HEMIARTROPLÁSTICA DE CADERA DE UNA PIEZA|TRUE
42321710|ADAPTADOR DE COMPONENTE DE CADERA MODULAR FEMORAL|TRUE
42321711|COMPONENTE FEMORAL RESURGENTE|TRUE
42321712|CENTRALIZADOR PROXIMAL DE TALLO FEMORAL|TRUE
42321713|TORNILLO ACETABULAR|TRUE
42321714|AUMENTO ACETABULAR|TRUE
42321715|COMPONENTE DE CADERA BIPOLAR O UNIPOLAR|TRUE
42321716|RESTRICTOR DE CEMENTO DE CANAL FEMORAL|TRUE
42321717|TORNILLO COMPONENTE DE CADERA|TRUE
42321718|ARMAZÓN ACETABULAR|TRUE
42321719|MALLA ACETABULAR|TRUE
42321720|CUBIERTA DE ORIFICIO DE TORNILLO ACETABULAR|TRUE
42321721|ELIMINADOR O TAPÓN DE ORIFICIO ACETABULAR|TRUE
42321722|ANILLO ACETABULAR|TRUE
42321723|CUELLO FEMORAL|TRUE
42321801|COMPONENTE DE RODILLA FEMORAL|TRUE
42321802|TALLO DE EXTENSIÓN DE RODILLA FEMORAL|TRUE
42321803|TALLO DE EXTENSIÓN DE TIBIA|TRUE
42321804|IMPLANTE DE RÓTULA|TRUE
42321805|PLACA DE BASE PARA LA TIBIA|TRUE
42321806|INSERTO PARA LA TIBIA|TRUE
42321808|KIT O SISTEMA DE REMPLAZO TOTAL DE RODILLA|TRUE
42321809|AUMENTO DE TIBIA O FÉMUR O RÓTULA|TRUE
42321810|TORNILLO DE PLACA DE BASE DE LA TIBIA|TRUE
42321811|TORNILLO DE CONEXIÓN DE AUMENTO|TRUE
42321812|ESPACIADOR DE ARTICULACIÓN DE RODILLA|TRUE
42321813|CUÑA DE RODILLA FEMORAL|TRUE
42321902|CABEZA DE HÚMERO|TRUE
42321903|TALLO DE HÚMERO|TRUE
42321904|COMPONENTE DE HÚMERO RESURGENTE|TRUE
42321905|ESFERA GLENOIDEA|TRUE
42321906|COMPONENTE DE FIJACIÓN GLENOIDEA|TRUE
42321907|REVESTIMIENTO O PROTECTOR DE INSERTO DE HÚMERO|TRUE
42321908|RESTRICTOR DE CEMENTO PARA EL CANAL HUMERAL|TRUE
42321909|CONCHA O RECEPTÁCULO HUMERAL|TRUE
42321910|CENTRALIZADOR O MANGA DE TALLO HUMERAL|TRUE
42321911|CUERPO HUMERAL|TRUE
42321912|KIT O SISTEMA DE REMPLAZO TOTAL O PARCIAL DE HOMBRO|TRUE
42322001|IMPLANTE DE ARTICULACIÓN DE TOBILLO|TRUE
42322002|IMPLANTE DE ARTICULACIÓN DE MUÑECA|TRUE
42322003|IMPLANTE DE ARTICULACIÓN DE CODO|TRUE
42322004|IMPLANTE DE ARTICULACIÓN DE DEDO|TRUE
42322005|IMPLANTE DE ARTICULACIÓN DE DEDOS DEL PIE|TRUE
42322006|VARILLA O ESPACIADOR DE TENDONES|TRUE
42322101|IMPLANTE DE ENSAYO DE RODILLA|TRUE
42322102|IMPLANTE DE ENSAYO DE CADERA|TRUE
42322103|IMPLANTE DE ENSAYO DE HOMBRO|TRUE
42322104|V DE ARTICULACIÓN DISTAL|TRUE
42322105|IMPLANTE DE ENSAYO DE COLUMNA|TRUE
42322106|IMPLANTE DE ENSAYO DE TRAUMA|TRUE
42322201|TORNILLO DE INTERFERENCIA|TRUE
42322202|ANCLAJE NO SUTURADO DE TEJIDOS BLANDOS|TRUE
42322203|ANCLAJE DE SUTURA|TRUE
42322204|LAVADOR DE FIJACIÓN DE TEJIDOS BLANDOS|TRUE
42322205|PERNO DE FIJACIÓN DE TEJIDOS BLANDOS|TRUE
42322206|GRAPA DE TEJIDOS BLANDOS|TRUE
43191501|TELÉFONOS MÓVILES|TRUE
43191502|BUSCA PERSONAS|TRUE
43191503|TELÉFONOS DE PAGO|TRUE
43191504|TELÉFONOS FIJOS|TRUE
43191505|MÁQUINAS CONTESTADORAS|TRUE
43191507|TELÉFONOS PARA PROPÓSITOS ESPECIALES|TRUE
43191508|TELÉFONOS DIGITALES|TRUE
43191509|TELÉFONOS ANÁLOGOS|TRUE
43191510|RADIOS DE DOS VÍAS|TRUE
43191511|TELÉFONOS IP|TRUE
43191512|TELÉFONOS INALÁMBRICOS DE TELECOMUNICACIONES INALÁMBRICAS DIGITALES OPTIMIZADAS DECT|TRUE
43191513|VIDEO TELÉFONO|TRUE
43191514|TELÉFONO SATELITAL|TRUE
43191515|TELÉFONO MANOS LIBRES|TRUE
43191516|SISTEMA DE CONMUTADOR TELEFÓNICO|TRUE
43191601|PLACAS FRONTALES DE TELÉFONOS MÓVILES|TRUE
43191602|MARCADORES DE TELÉFONOS|TRUE
43191603|CABLES DE EXTENSIÓN PARA TELÉFONOS|TRUE
43191604|PLACAS FRONTALES DE TELÉFONOS|TRUE
43191605|CABLES PARA AURICULARES DE TELÉFONOS|TRUE
43191606|AURICULARES DE TELÉFONOS|TRUE
43191607|ALMOHADILLAS PARA EL OÍDO O EL PARLANTE DE LOS AURICULARES DE TELÉFONOS|TRUE
43191608|TUBOS DE VOZ PARA LOS AURICULARES DE TELÉFONOS|TRUE
43191609|TELÉFONOS DE DIADEMA|TRUE
43191610|SOPORTES O SUJETADORES O PUESTOS DE COMUNICACIÓN PERSONAL|TRUE
43191611|PROTECTORES DE LÍNEAS TELEFÓNICAS|TRUE
43191612|DESCANSA TELÉFONOS|TRUE
43191614|CONVERTIDORES DE VOZ PARA TELÉFONOS|TRUE
43191615|SET TELEFÓNICO MANOS LIBRES PARA VEHÍCULOS|TRUE
43191616|CONSOLA CENTRAL PARA TELÉFONOS|TRUE
43191618|UNIDADES DE GRABACIÓN DE CONVERSACIONES|TRUE
43191619|DISPOSITIVOS DE SEÑALIZACIÓN PARA TELÉFONOS|TRUE
43191621|ADAPTADORES DE AURICULARES|TRUE
43191622|MÓDULOS O ACCESORIOS DE BUSCA PERSONAS|TRUE
43191623|TELÉFONO DE PAGO CON MECANISMOS|TRUE
43191624|RECIPIENTES DE MONEDAS PARA TELÉFONOS DE PAGO|TRUE
43191625|CAJAS DE MONEDAS PARA TELÉFONOS DE PAGO|TRUE
43191626|TOLVAS PARA TELÉFONOS DE PAGO|TRUE
43191627|PUERTAS DE SEGURIDAD PARA LAS CAJAS DE MONEDAS DE TELÉFONOS DE PAGO|TRUE
43191628|PROTECTORES DE MICRÓFONO PARA TELÉFONOS DE PAGO|TRUE
43191629|PIELES O PLACAS FRONTALES PARA NOTEBOOK O PALM|TRUE
43191630|KITS DE INICIACIÓN PARA TELÉFONOS MÓVILES|TRUE
43191631|CLAVIJAS DE ADAPTADORES O KITS DE CAMPO O KITS DE VIAJE PARA TELÉFONOS O MÓDEMS|TRUE
43191632|ANTENAS PARA TELÉFONOS|TRUE
43191633|SUBCONJUNTOS PARA CONMUTADORES TELEFÓNICOS|TRUE
43191634|TABLERO DE EXTENSIÓN PARA CONMUTADOR TELEFÓNICO|TRUE
43201401|TARJETAS ACELERADORAS DE GRÁFICAS O VIDEO|TRUE
43201402|TARJETAS DE MÓDULOS DE MEMORIA|TRUE
43201403|TARJETAS DE MÓDEM|TRUE
43201404|TARJETAS DE INTERFACE DE RED|TRUE
43201405|TARJETAS RECEPTORAS DE RED ÓPTICA|TRUE
43201406|TARJETAS TRANSMISORAS DE RED ÓPTICA|TRUE
43201407|TARJETAS PERIFÉRICAS CONTROLADORAS|TRUE
43201409|TARJETAS DE INTERFACE DE RED INALÁMBRICA|TRUE
43201410|TARJETAS O PUERTOS DE INTERRUPTOR|TRUE
43201411|TARJETA DE INTERCONEXIÓN DE COMPONENTE PERIFÉRICO PCI|TRUE
43201412|TARJETA PCMCIA O PC|TRUE
43201413|TARJETA DEBANDA MAGNÉTICA|TRUE
43201414|PROTECTOR DE DISCO DURO|TRUE
43201415|TARJETA DE MÓDULO DE IDENTIDAD DEL SUSCRIPTOR SIM|TRUE
43201416|TABLERO DE ADQUISICIÓN DE DATOS|TRUE
43201417|TABLEROS MULTIMEDIA INTEGRADOS|TRUE
43201501|TARJETAS DE INTERFACE DE TELECOMUNICACIONES DE MODO DE TRANSFERENCIA ASINCRÓNICO ATM|TRUE
43201502|TARJETAS DE ACELERACIÓN DE AUDIO|TRUE
43201503|PROCESADORES DE UNIDAD DE PROCESAMIENTO CENTRAL CPU|TRUE
43201507|PLACAS SECUNDARIAS|TRUE
43201508|MÓDULO DE FIBRA DE COMPENSACIÓN DE DISPERSIÓN DCFM|TRUE
43201509|MÓDULOS DE INTERCAMBIO DE COMUNICACIÓN DE DATOS|TRUE
43201513|PLACA CENTRAL DE MICROORDENADOR.|TRUE
43201522|TARJETAS DE PUERTOS PARALELOS|TRUE
43201531|TARJETAS DE CAPTURA DE VIDEO|TRUE
43201533|INTERFACES DE INTERFACE DIGITAL DE INSTRUMENTOS MUSICALES MIDI|TRUE
43201534|INTERFACES DE COMPONENTES DE INTERCAMBIO CODEC|TRUE
43201535|PUERTOS SERIALES INFRARROJOS|TRUE
43201537|SERVIDORES DE IMPRESORAS|TRUE
43201538|ENFRIADORES DE UNIDADES DE PROCESAMIENTO CENTRAL|TRUE
43201539|PROCESADOR CENTRAL CONTROLADOR DE CONSOLA|TRUE
43201540|CONVERTIDOR DE CANALES|TRUE
43201541|PROCESADOR CENTRAL DE INTERFACE CANAL A CANAL|TRUE
43201542|UNIDAD DE CONTROL|TRUE
43201543|PROCESADOR CENTRAL DE INSTALACIÓN DE ACOPLAMIENTOS|TRUE
43201544|CONVERTIDOR O CONTROLADOR DE BUS DE INTERFACE|TRUE
43201545|TARJETAS DE FAX|TRUE
43201546|TARJETAS DE AUDIO CONFERENCIA|TRUE
43201547|TARJETAS DE VOZ|TRUE
43201549|INTERRUPTORES DE INTERFACE DE BUS|TRUE
43201550|DISPOSITIVO DE SINCRONIZACIÓN DE PAQUETE DE DATOS DE RED|TRUE
43201552|ADAPTADORES PARA HARDWARE O TELEFONÍA|TRUE
43201553|CONVERTIDORES DE TRANSCEPTORES Y MEDIOS|TRUE
43201554|SINTONIZADORES DE TELEVISIÓN PERSONAL POR COMPUTADOR PC TV|TRUE
43201555|SINTONIZADORES DE RADIO PARA PC|TRUE
43201556|ADAPTADORES DE INTERCONEXIÓN DE SISTEMAS PARA PEQUEÑOS COMPUTADORES SCSI|TRUE
43201557|CONTROLADORES DE ARREGLO REDUNDANTE DE DISCOS INDEPENDIENTES RAID|TRUE
43201558|CONTROLADOR DE CANALES DE FIBRA|TRUE
43201559|TARJETAS DE PUERTO SERIAL|TRUE
43201560|COPROCESADOR|TRUE
43201601|CARCASAS DE COMPUTADORAS|TRUE
43201602|CARCASAS DE EQUIPOS DE RED|TRUE
43201603|COMPONENTES DE APILAMIENTO DE CARCASAS|TRUE
43201604|BAHÍAS O CANASTAS PARA EQUIPOS ELECTRÓNICOS|TRUE
43201605|EXPANSORES|TRUE
43201608|MARCOS DE DRIVE REMOVIBLES|TRUE
43201609|BANDEJAS O ENSAMBLAJES PARA ALMACENAMIENTO DE DISPOSITIVOS|TRUE
43201610|PLACAS TRASERAS O PANELES O ENSAMBLAJES|TRUE
43201611|BASTIDORES (DISPOSITIVOS DE MONTAJE) PARA COMPUTADORES|TRUE
43201612|PLACAS FRONTALES PARA COMPUTADORES|TRUE
43201614|EXTENSORES DE CONSOLA|TRUE
43201615|KITS DE CUBIERTAS PARA BAHÍAS DE DRIVES|TRUE
43201616|TORRES DE ARREGLO DE DRIVES DE DISCOS DUROS|TRUE
43201617|ARMAZONES PARA TARJETAS|TRUE
43201618|COMPONENTE DE RACK DE COMPUTADOR|TRUE
43201619|VENTILADOR ENFRIADOR DE COMPUTADOR|TRUE
43201801|UNIDADES DE DISCO FLEXIBLE|TRUE
43201802|SERIES DE DISCO DURO|TRUE
43201803|UNIDADES DE DISCO DURO|TRUE
43201806|SERIES DE CINTAS|TRUE
43201807|UNIDADES DE CINTAS|TRUE
43201808|DISCO COMPACTO CD DE SÓLO LECTURA|TRUE
43201809|DISCO COMPACTO CD DE LECTURA Y ESCRITURA|TRUE
43201810|DISCO VERSÁTIL DIGITAL DVD DE SÓLO LECTURA|TRUE
43201811|DISCO VERSÁTIL DIGITAL DVD DE LECTURA Y ESCRITURA|TRUE
43201812|UNIDADES DE MAGNETO ÓPTICO MO|TRUE
43201813|UNIDADES DE MEDIOS REMOVIBLES DE ALTA CAPACIDAD|TRUE
43201814|EQUIPOS ELECTRÓNICOS DE DUPLICACIÓN DE MEDIOS O INFORMACIÓN|TRUE
43201815|UNIDADES DE LECTURA Y ESCRITURA DE ARQUITECTURA DE INTERCONEXIÓN DE COMPONENTES PERIFÉRICOS|TRUE
43201816|UNIDADES ÓPTICAS DE ULTRA DENSIDAD UDO O AUTOCARGARDORES O BIBLIOTECAS|TRUE
43201817|UNIDADES DE DISCO COMPACTO CD|TRUE
43201818|UNIDADES DE DISCOS DIGITALES DE VIDEO DVD|TRUE
43201819|DISCO VERSÁTIL DIGITAL DE ALTA DEFINICIÓN HD DVD DE SÓLO LECTURA|TRUE
43201820|DISCO VERSÁTIL DIGITAL DE ALTA DEFINICIÓN HD DVD DE LECTURA Y ESCRITURA|TRUE
43201821|DISCO DE BLU-RAY BD DE SÓLO LECTURA|TRUE
43201822|DISCO DE BLU-RAY BR DE LECTURA Y ESCRITURA|TRUE
43201823|REPRODUCTOR DE UNIDADES MULTIMEDIA DE DISCO DURO HDD|TRUE
43201825|PUBLICADOR DE DISCOS|TRUE
43201826|SERIES DE MEMORIA DE DISCOS COMPACTOS CD DE SÓLO LECTURA|TRUE
43201827|DISPOSITIVO DE ALMACENAMIENTO DE DISCO DURO PORTÁTIL|TRUE
43201828|AUDIO DISCO DE VIDEO DIGITAL DVD A|TRUE
43201829|VIDEO DISCO DE VIDEO DIGITAL DVD V|TRUE
43201830|UNIDAD DE ESTADO SÓLIDO SSD|TRUE
43201831|UNIDAD DE MEMORIA DE TELECOMUNICACIONES|TRUE
43201832|CARGADOR DE DISCOS (JUKE BOX) COMPACTOS U ÓPTICOS|TRUE
43201833|SISTEMA DE CONVERSIÓN DE DIGITAL A ANÁLOGO|TRUE
43201834|CONTROLADOR DE DISPOSITIVO DE ALMACENAMIENTO|TRUE
43201835|DISPOSITIVO DE ALMACENAMIENTO UNIDO A LA RED NAS|TRUE
43201902|CAMBIADORES DE DISCOS ÓPTICOS|TRUE
43201903|BIBLIOTECAS DE UNIDADES DE CINTA|TRUE
43201904|AUDIO VIDEO DE VIDEO DISCOS DIGITALES DVD AV|TRUE
43202001|DISCOS COMPACTOS CD|TRUE
43202002|CINTAS EN BLANCO|TRUE
43202003|DISCOS VERSÁTILES DIGITALES DVD|TRUE
43202004|DISCOS FLEXIBLES|TRUE
43202005|TARJETA FLASH DE ALMACENAMIENTO DE MEMORIA|TRUE
43202006|DISCOS MAGNETO ÓPTICOS MO|TRUE
43202007|DISCOS EN BLANCO DE MEDIOS REMOVIBLES DE GRAN CAPACIDAD|TRUE
43202008|DISCOS EN BLANCO DE ALTA DENSIDAD ÓPTICA UDO|TRUE
43202009|CINTAS DE AUDIO EN BLANCO|TRUE
43202010|UNIDAD PEN O FLASH|TRUE
43202101|ESTUCHES PARA DISCOS COMPACTOS|TRUE
43202102|ESTUCHES PARA DISCOS FLEXIBLES|TRUE
43202103|SUJETADORES DE ALMACENADORES DE MULTIMEDIA|TRUE
43202104|ALMACENADORES PARA VIDEO CINTAS DE ESCÁNER DE HÉLICE VERTICAL VHS O ACCESORIOS|TRUE
43202105|GABINETES PARA MEDIOS MÚLTIPLES|TRUE
43202106|ESTUCHES O BILLETERAS PARA MEDIOS PORTÁTILES|TRUE
43202107|MALETA PARA DISCOS COMPACTOS O DISCOS DIGITALES VERSÁTILES CD/DVD|TRUE
43202108|ESTUCHE PARA TARJETA DE MEMORIA|TRUE
43202201|PARTES DE PIEZAS DE TELÉFONO|TRUE
43202202|GENERADORES DE TIMBRES DE TELÉFONO|TRUE
43202204|TIMBRES EXTERNOS O SUS PARTES|TRUE
43202205|TECLAS O TECLADOS|TRUE
43202206|COMPONENTES DE DISPOSITIVO DE ENTRADA O UNIDAD DE ALMACENAMIENTO|TRUE
43202207|BRAZOS Y ENSAMBLAJE DE CABEZAL|TRUE
43202208|ENSAMBLAJES DE PLOMO|TRUE
43202209|ENSAMBLAJES DE APILAMIENTO DE CABEZALES|TRUE
43202210|TOPE DE PROTECCIÓN ANTI CHOQUE|TRUE
43202211|PLATOS O DISCOS|TRUE
43202212|ENSAMBLAJES DE CABEZAL DE LECTURA Y ESCRITURA|TRUE
43202213|UNIDADES DE DISCO DE MOTOR|TRUE
43202214|ENSAMBLAJES DE REGLETA|TRUE
43202215|CABLE DE TECLADO O MOUSE|TRUE
43202216|CABLE DE CONEXIÓN DE IMPRESORA|TRUE
43202217|SUJETADOR DE CABLES DE COMPUTADOR|TRUE
43202218|CUBIERTA DE CABLES DE COMPUTADOR|TRUE
43202219|ENSAMBLAJE DE CABEZALES DE CONTROL DE AIRE ACONDICIONADO DE VENTILACIÓN DE AUTOMOTORES HVAC|TRUE
43202220|MÓDULO DE ENERGÍA DE AIRE ACONDICIONADO DE VENTILACIÓN DE AUTOMOTORES HVAC|TRUE
43202221|ENSAMBLAJE DE RESISTENCIAS DE AIRE ACONDICIONADO DE VENTILACIÓN DE AUTOMOTORES HVAC|TRUE
43202222|CABLES DE COMPUTADOR|TRUE
43211501|SERVIDORES DE COMPUTADOR|TRUE
43211502|SERVIDORES DE COMPUTADOR DE GAMA ALTA|TRUE
43211503|COMPUTADORES NOTEBOOK|TRUE
43211504|ASISTENTES PERSONALES DIGITALES PDA U ORGANIZADORES|TRUE
43211505|TERMINAL DE PUNTO DE VENTA POS|TRUE
43211506|COMPUTADORES DE CLIENTE LIGERO|TRUE
43211507|COMPUTADORES DE ESCRITORIO|TRUE
43211508|COMPUTADORES PERSONALES|TRUE
43211509|COMPUTADORES DE TABLETA|TRUE
43211510|CONSOLA CENTRAL O TERMINALES BÁSICOS (NO INTELIGENTES)|TRUE
43211511|DISPOSITIVOS DE COMPUTACIÓN DE VESTIR|TRUE
43211512|COMPUTADORES CENTRALES|TRUE
43211513|COMPUTADORES PERSONALES ULTRA MÓVILES|TRUE
43211514|KIOSCOS DE COMPUTADORES|TRUE
43211515|ESTACIONES DE TRABAJO PARA COMPUTADORES|TRUE
43211516|MINICOMPUTADORES|TRUE
43211517|COMPUTADORES ANÁLOGOS|TRUE
43211518|COMPUTADORES DE MÚLTIPLES PANTALLAS|TRUE
43211601|CAJAS DE INTERRUPTORES DE COMPUTADOR|TRUE
43211602|ESTACIONES DE ACOPLAMIENTO|TRUE
43211603|REPLICADORES DE PUERTOS|TRUE
43211604|CAJAS DE INTERRUPTORES PERIFÉRICOS|TRUE
43211605|ACTUALIZACIONES DE PROCESADORES DE SEÑALES|TRUE
43211606|KITS DE MULTIMEDIA|TRUE
43211607|PARLANTES DE COMPUTADOR|TRUE
43211608|EQUIPO CODIFICADOR Y DECODIFICADOR|TRUE
43211609|CONCENTRADOR DE BUS SERIAL UNIVERSAL O CONECTORES|TRUE
43211610|KITS DE PAÍSES O LOCALIZACIÓN PARA COMPUTADORES|TRUE
43211611|KITS DE ARRANQUE DE MANO PDA|TRUE
43211612|KITS DE ACCESORIOS DE COMPUTADOR|TRUE
43211613|PUESTOS PARA COMPUTADORES O NOTEBOOKS|TRUE
43211614|ADAPTADOR DE BUS SERIAL UNIVERSAL USB BLUETOOTH|TRUE
43211615|PUERTO DE EXPANSIÓN DE COMPUTADOR NOTEBOOK|TRUE
43211616|SUJETADOR DE ASISTENTE PERSONAL DIGITAL PDA|TRUE
43211617|CABLE DE EXTENSIÓN DE BUS SERIAL UNIVERSAL USB|TRUE
43211618|MÓDEM DE RADIO SERVICIO DE PAQUETE GENERAL DE BUS SERIAL UNIVERSAL|TRUE
43211619|ESTUCHE PARA TRANSPORTAR COMPUTADORES NOTEBOOK|TRUE
43211701|EQUIPO DE LECTURA DE CÓDIGO DE BARRAS|TRUE
43211702|LECTORES Y CODIFICADORES DE BANDA MAGNÉTICA|TRUE
43211704|EQUIPO DE RECONOCIMIENTO DE BILLETES|TRUE
43211705|ALMOHADILLAS O JOY STICKS DE JUEGOS|TRUE
43211706|TECLADOS|TRUE
43211707|LÁPIZ (STYLUS) PARA COMPUTADOR DE LUZ|TRUE
43211708|MOUSE O BOLA DE SEGUIMIENTO PARA COMPUTADOR|TRUE
43211709|LÁPIZ (STYLUS) DE PRESIÓN|TRUE
43211710|DISPOSITIVOS DE IDENTIFICACIÓN DE RADIO FRECUENCIA|TRUE
43211711|ESCÁNERES|TRUE
43211712|TABLETAS DE GRÁFICOS|TRUE
43211713|ALMOHADILLAS (PADS) TÁCTIL (TOUCH)|TRUE
43211714|EQUIPOS DE IDENTIFICACIÓN BIOMÉTRICA|TRUE
43211715|TERMINALES PORTÁTILES DE INGRESO DE INFORMACIÓN|TRUE
43211717|SISTEMAS DE RECONOCIMIENTO DE CARACTERES ÓPTICOS|TRUE
43211718|SISTEMAS DE VISIÓN BASADOS EN CÁMARAS PARA RECOLECCIÓN AUTOMÁTICA DE INFORMACIÓN|TRUE
43211719|MICRÓFONOS DE VOZ PARA COMPUTADORES|TRUE
43211720|TERMINALES DE PAGO PARA PUNTOS DE VENTA|TRUE
43211721|LECTORES DE TARJETAS PERFORADAS|TRUE
43211722|ESCÁNERES DE TARJETAS DE PRESENTACIÓN|TRUE
43211723|EQUIPOS DE VOTACIÓN ELECTRÓNICA O DE CONTEO DE VOTOS|TRUE
43211724|KIT PERIFÉRICO PARA COMPUTADOR|TRUE
43211725|LIMPIADOR DE DISCOS COMPACTOS O DE DISCOS VERSÁTILES DIGITALES CD/DVD|TRUE
43211726|ESFEROGRÁFICO DIGITAL|TRUE
43211727|DISPOSITIVO MAGNÉTICO DE RECONOCIMIENTO DE CARACTERES EN TINTA MICR|TRUE
